variety	Noun	0.083333	0.770833	0.145833
variform	Adjective	0.000000	1.000000	0.000000
variola	Noun	0.125000	0.500000	0.375000
variolar	Adjective	0.000000	1.000000	0.000000
variolation	Noun	0.000000	1.000000	0.000000
variolic	Adjective	0.000000	1.000000	0.000000
variolization	Noun	0.000000	1.000000	0.000000
variolous	Adjective	0.000000	1.000000	0.000000
variometer	Noun	0.000000	1.000000	0.000000
variorum	Noun	0.000000	1.000000	0.000000
various	Adjective	0.218750	0.625000	0.156250
variously	Adverb	0.000000	1.000000	0.000000
varix	Noun	0.000000	1.000000	0.000000
varlet	Noun	0.250000	0.750000	0.000000
varment	Noun	0.125000	0.875000	0.000000
varmint	Noun	0.187500	0.812500	0.000000
varna	Noun	0.000000	1.000000	0.000000
varnish	Noun	0.000000	1.000000	0.000000
varnish	Verb	0.000000	1.000000	0.000000
varnished	Adjective	0.125000	0.875000	0.000000
varnisher	Noun	0.000000	1.000000	0.000000
varro	Noun	0.000000	1.000000	0.000000
varsity	Noun	0.000000	1.000000	0.000000
varuna	Noun	0.000000	0.625000	0.375000
varus	Noun	0.000000	1.000000	0.000000
vary	Verb	0.125000	0.843750	0.031250
varying	Adjective	0.500000	0.250000	0.250000
vas	Noun	0.000000	1.000000	0.000000
vasarely	Noun	0.000000	1.000000	0.000000
vasari	Noun	0.000000	1.000000	0.000000
vascular	Adjective	0.000000	1.000000	0.000000
vascularisation	Noun	0.000000	1.000000	0.000000
vascularise	Verb	0.062500	0.937500	0.000000
vascularity	Noun	0.000000	1.000000	0.000000
vascularization	Noun	0.000000	1.000000	0.000000
vascularize	Verb	0.062500	0.937500	0.000000
vasculitis	Noun	0.250000	0.750000	0.000000
vase	Noun	0.000000	1.000000	0.000000
vasectomise	Verb	0.000000	1.000000	0.000000
vasectomize	Verb	0.000000	1.000000	0.000000
vasectomy	Noun	0.000000	1.000000	0.000000
vase-fine	Noun	0.000000	1.000000	0.000000
vaseline	Noun	0.000000	1.000000	0.000000
vasiform	Adjective	0.000000	1.000000	0.000000
vasoconstriction	Noun	0.000000	1.000000	0.000000
vasoconstrictive	Noun	0.000000	1.000000	0.000000
vasoconstrictor	Noun	0.000000	1.000000	0.000000
vasodilation	Noun	0.000000	1.000000	0.000000
vasodilative	Noun	0.000000	1.000000	0.000000
vasodilator	Noun	0.000000	1.000000	0.000000
vasomax	Noun	0.000000	1.000000	0.000000
vasomotor	Adjective	0.000000	1.000000	0.000000
vasopressin	Noun	0.000000	1.000000	0.000000
vasopressor	Noun	0.000000	1.000000	0.000000
vasosection	Noun	0.000000	1.000000	0.000000
vasotec	Noun	0.000000	1.000000	0.000000
vasotomy	Noun	0.000000	1.000000	0.000000
vasovasostomy	Noun	0.000000	1.000000	0.000000
vasovesiculitis	Noun	0.500000	0.500000	0.000000
vassal	Noun	0.000000	1.000000	0.000000
vassalage	Noun	0.000000	1.000000	0.000000
vast	Adjective	0.125000	0.875000	0.000000
vastly	Adverb	0.000000	0.750000	0.250000
vastness	Noun	0.125000	0.750000	0.125000
vat	Noun	0.000000	1.000000	0.000000
vatic	Adjective	0.000000	1.000000	0.000000
vatical	Adjective	0.000000	1.000000	0.000000
vatican	Noun	0.000000	1.000000	0.000000
vaticinate	Verb	0.000000	0.812500	0.187500
vaticination	Noun	0.000000	1.000000	0.000000
vaticinator	Noun	0.000000	1.000000	0.000000
vaudeville	Noun	0.000000	1.000000	0.000000
vaudevillian	Noun	0.000000	1.000000	0.000000
vaughan	Noun	0.000000	1.000000	0.000000
vault	Noun	0.000000	1.000000	0.000000
vault	Verb	0.000000	0.937500	0.062500
vaulted	Adjective	0.000000	0.750000	0.250000
vaulter	Noun	0.000000	1.000000	0.000000
vaulting	Adjective	0.000000	0.500000	0.500000
vaulting	Noun	0.000000	1.000000	0.000000
vaunt	Noun	0.250000	0.375000	0.375000
vaunt	Verb	0.000000	1.000000	0.000000
vaunter	Noun	0.000000	0.875000	0.125000
vauntingly	Adverb	0.250000	0.750000	0.000000
vaux	Noun	0.000000	1.000000	0.000000
vayu	Noun	0.000000	1.000000	0.000000
vcr	Noun	0.000000	1.000000	0.000000
vd	Noun	0.000000	0.875000	0.125000
v-day	Noun	0.000000	1.000000	0.000000
vdu	Noun	0.000000	1.000000	0.000000
veadar	Noun	0.000000	0.750000	0.250000
veal	Noun	0.000000	1.000000	0.000000
veau	Noun	0.000000	1.000000	0.000000
veblen	Noun	0.000000	1.000000	0.000000
vector	Noun	0.000000	1.000000	0.000000
veda	Noun	0.000000	1.000000	0.000000
vedalia	Noun	0.000000	1.000000	0.000000
vedanga	Noun	0.000000	1.000000	0.000000
vedanta	Noun	0.000000	1.000000	0.000000
vedic	Adjective	0.000000	1.000000	0.000000
vedism	Noun	0.000000	1.000000	0.000000
vedist	Noun	0.125000	0.875000	0.000000
veer	Verb	0.000000	1.000000	0.000000
veering	Noun	0.000000	1.000000	0.000000
veery	Noun	0.000000	1.000000	0.000000
vega	Noun	0.000000	0.937500	0.062500
vegan	Noun	0.500000	0.500000	0.000000
vegetable	Noun	0.000000	1.000000	0.000000
vegetal	Adjective	0.125000	0.687500	0.187500
vegetarian	Noun	0.375000	0.625000	0.000000
vegetarianism	Noun	0.000000	1.000000	0.000000
vegetate	Verb	0.071428	0.821428	0.107142
vegetation	Noun	0.031250	0.968750	0.000000
vegetational	Adjective	0.000000	1.000000	0.000000
vegetative	Adjective	0.093750	0.812500	0.093750
vegetive	Adjective	0.000000	1.000000	0.000000
veggie	Noun	0.000000	1.000000	0.000000
vehemence	Noun	0.125000	0.812500	0.062500
vehement	Adjective	0.187500	0.437500	0.375000
vehemently	Adverb	0.000000	0.625000	0.375000
vehicle	Noun	0.000000	1.000000	0.000000
vehicular	Adjective	0.000000	1.000000	0.000000
veil	Verb	0.125000	0.875000	0.000000
veil	Noun	0.000000	1.000000	0.000000
veiled	Adjective	0.000000	0.812500	0.187500
veiling	Noun	0.000000	1.000000	0.000000
vein	Verb	0.000000	1.000000	0.000000
vein	Noun	0.000000	1.000000	0.000000
veinal	Adjective	0.000000	1.000000	0.000000
veined	Adjective	0.125000	0.375000	0.500000
veinlike	Adjective	0.125000	0.375000	0.500000
vela	Noun	0.000000	1.000000	0.000000
velar	Adjective	0.000000	1.000000	0.000000
velar	Noun	0.000000	1.000000	0.000000
velazquez	Noun	0.000000	1.000000	0.000000
velban	Noun	0.000000	1.000000	0.000000
velcro	Verb	0.000000	1.000000	0.000000
velcro	Noun	0.000000	1.000000	0.000000
veld	Noun	0.000000	1.000000	0.000000
veldt	Noun	0.000000	1.000000	0.000000
velleity	Noun	0.187500	0.812500	0.000000
vellicate	Verb	0.125000	0.875000	0.000000
vellication	Noun	0.250000	0.750000	0.000000
vellum	Noun	0.000000	0.937500	0.062500
velocipede	Noun	0.000000	1.000000	0.000000
velociraptor	Noun	0.000000	1.000000	0.000000
velocity	Noun	0.000000	1.000000	0.000000
velour	Noun	0.000000	1.000000	0.000000
velours	Noun	0.000000	1.000000	0.000000
veloute	Noun	0.000000	1.000000	0.000000
velum	Noun	0.000000	1.000000	0.000000
velveeta	Noun	0.125000	0.875000	0.000000
velvet	Noun	0.000000	1.000000	0.000000
velvet	Adjective	0.062500	0.875000	0.062500
velveteen	Noun	0.000000	1.000000	0.000000
velvetleaf	Noun	0.000000	1.000000	0.000000
velvet-leaf	Noun	0.000000	1.000000	0.000000
velvetweed	Noun	0.000000	1.000000	0.000000
velvety	Adjective	0.062500	0.875000	0.062500
vena	Noun	0.000000	1.000000	0.000000
venal	Adjective	0.000000	0.375000	0.625000
venality	Noun	0.000000	1.000000	0.000000
venally	Adverb	0.000000	0.750000	0.250000
venation	Noun	0.000000	0.937500	0.062500
vend	Verb	0.000000	1.000000	0.000000
vendable	Adjective	0.000000	0.750000	0.250000
vendee	Noun	0.000000	1.000000	0.000000
vendemiaire	Noun	0.000000	1.000000	0.000000
vender	Noun	0.000000	1.000000	0.000000
vendetta	Noun	0.000000	1.000000	0.000000
vendible	Adjective	0.000000	0.750000	0.250000
vending	Noun	0.000000	1.000000	0.000000
vendition	Noun	0.000000	1.000000	0.000000
vendor	Noun	0.000000	1.000000	0.000000
vendue	Noun	0.000000	1.000000	0.000000
veneer	Noun	0.062500	0.937500	0.000000
veneer	Verb	0.000000	1.000000	0.000000
veneering	Noun	0.062500	0.937500	0.000000
venerable	Adjective	0.000000	0.562500	0.437500
venerate	Verb	0.000000	0.375000	0.625000
venerating	Adjective	0.375000	0.375000	0.250000
veneration	Noun	0.000000	0.750000	0.250000
venerator	Noun	0.125000	0.625000	0.250000
venereal	Adjective	0.000000	1.000000	0.000000
veneridae	Noun	0.000000	1.000000	0.000000
venesect	Verb	0.125000	0.875000	0.000000
venesection	Noun	0.250000	0.750000	0.000000
venetia	Noun	0.000000	1.000000	0.000000
venetian	Adjective	0.000000	1.000000	0.000000
venetian	Noun	0.000000	1.000000	0.000000
veneto	Noun	0.000000	1.000000	0.000000
venezia	Noun	0.000000	1.000000	0.000000
venezia-euganea	Noun	0.000000	1.000000	0.000000
venezuela	Noun	0.000000	1.000000	0.000000
venezuelan	Adjective	0.000000	1.000000	0.000000
venezuelan	Noun	0.000000	1.000000	0.000000
vengeance	Noun	0.125000	0.875000	0.000000
vengeful	Adjective	0.125000	0.875000	0.000000
vengefully	Adverb	0.000000	0.750000	0.250000
vengefulness	Noun	0.250000	0.375000	0.375000
venial	Adjective	0.000000	0.812500	0.187500
venice	Noun	0.000000	1.000000	0.000000
venipuncture	Noun	0.000000	1.000000	0.000000
venire	Noun	0.000000	1.000000	0.000000
venison	Noun	0.000000	1.000000	0.000000
venn	Noun	0.000000	1.000000	0.000000
venogram	Noun	0.000000	1.000000	0.000000
venography	Noun	0.000000	1.000000	0.000000
venom	Noun	0.437500	0.562500	0.000000
venomed	Adjective	0.750000	0.125000	0.125000
venomous	Adjective	0.750000	0.250000	0.000000
venomously	Adverb	0.000000	0.750000	0.250000
venose	Adjective	0.125000	0.375000	0.500000
venous	Adjective	0.000000	1.000000	0.000000
vent	Noun	0.000000	0.975000	0.025000
vent	Verb	0.000000	1.000000	0.000000
ventail	Noun	0.000000	1.000000	0.000000
vented	Adjective	0.000000	1.000000	0.000000
venter	Noun	0.031250	0.968750	0.000000
venthole	Noun	0.000000	1.000000	0.000000
vent-hole	Noun	0.000000	1.000000	0.000000
ventilate	Verb	0.000000	1.000000	0.000000
ventilated	Adjective	0.000000	1.000000	0.000000
ventilation	Noun	0.000000	1.000000	0.000000
ventilator	Noun	0.000000	1.000000	0.000000
ventilatory	Adjective	0.000000	1.000000	0.000000
venting	Noun	0.000000	1.000000	0.000000
ventner	Noun	0.000000	1.000000	0.000000
ventolin	Noun	0.000000	1.000000	0.000000
ventose	Noun	0.000000	1.000000	0.000000
ventral	Adjective	0.000000	1.000000	0.000000
ventrally	Adverb	0.000000	1.000000	0.000000
ventricle	Noun	0.000000	1.000000	0.000000
ventricose	Adjective	0.000000	1.000000	0.000000
ventricous	Adjective	0.000000	1.000000	0.000000
ventricular	Adjective	0.000000	1.000000	0.000000
ventriculus	Noun	0.000000	1.000000	0.000000
ventriloquism	Noun	0.000000	1.000000	0.000000
ventriloquist	Noun	0.000000	1.000000	0.000000
ventriloquy	Noun	0.000000	1.000000	0.000000
venture	Noun	0.041666	0.833333	0.125000
venture	Verb	0.166666	0.833333	0.000000
venturer	Noun	0.000000	1.000000	0.000000
venturesome	Adjective	0.125000	0.500000	0.375000
venturesomeness	Noun	0.250000	0.500000	0.250000
venturi	Noun	0.000000	1.000000	0.000000
venturous	Adjective	0.125000	0.500000	0.375000
venue	Noun	0.000000	1.000000	0.000000
venula	Noun	0.000000	1.000000	0.000000
venule	Noun	0.000000	1.000000	0.000000
venus	Noun	0.000000	0.958333	0.041666
venushair	Noun	0.000000	0.625000	0.375000
veps	Noun	0.000000	1.000000	0.000000
vepse	Noun	0.000000	1.000000	0.000000
vepsian	Noun	0.000000	1.000000	0.000000
veracious	Adjective	0.000000	0.375000	0.625000
veracity	Noun	0.250000	0.750000	0.000000
veracruz	Noun	0.000000	1.000000	0.000000
veranda	Noun	0.000000	1.000000	0.000000
verandah	Noun	0.000000	1.000000	0.000000
verapamil	Noun	0.000000	1.000000	0.000000
veratrum	Noun	0.000000	1.000000	0.000000
verb	Noun	0.000000	1.000000	0.000000
verbal	Adjective	0.083333	0.916666	0.000000
verbalisation	Noun	0.125000	0.875000	0.000000
verbalise	Verb	0.000000	1.000000	0.000000
verbalised	Adjective	0.000000	1.000000	0.000000
verbaliser	Noun	0.000000	1.000000	0.000000
verbalization	Noun	0.125000	0.875000	0.000000
verbalize	Verb	0.000000	1.000000	0.000000
verbalized	Adjective	0.000000	1.000000	0.000000
verbalizer	Noun	0.000000	1.000000	0.000000
verbally	Adverb	0.000000	1.000000	0.000000
verbascum	Noun	0.000000	1.000000	0.000000
verbatim	Adjective	0.000000	1.000000	0.000000
verbatim	Adverb	0.000000	1.000000	0.000000
verbena	Noun	0.000000	1.000000	0.000000
verbenaceae	Noun	0.000000	1.000000	0.000000
verbesina	Noun	0.000000	1.000000	0.000000
verbiage	Noun	0.000000	0.937500	0.062500
verbify	Verb	0.000000	1.000000	0.000000
verbolatry	Noun	0.000000	1.000000	0.000000
verbose	Adjective	0.000000	1.000000	0.000000
verbosely	Adverb	0.000000	0.750000	0.250000
verboseness	Noun	0.500000	0.500000	0.000000
verbosity	Noun	0.500000	0.500000	0.000000
verboten	Adjective	0.000000	1.000000	0.000000
verdancy	Noun	0.000000	1.000000	0.000000
verdandi	Noun	0.000000	1.000000	0.000000
verdant	Adjective	0.500000	0.375000	0.125000
verdi	Noun	0.000000	1.000000	0.000000
verdicchio	Noun	0.000000	1.000000	0.000000
verdict	Noun	0.000000	1.000000	0.000000
verdigris	Verb	0.000000	1.000000	0.000000
verdigris	Noun	0.000000	1.000000	0.000000
verdin	Noun	0.000000	1.000000	0.000000
verdolagas	Noun	0.000000	1.000000	0.000000
verdun	Noun	0.000000	1.000000	0.000000
verdure	Noun	0.000000	1.000000	0.000000
verge	Noun	0.000000	1.000000	0.000000
verge	Verb	0.000000	1.000000	0.000000
verger	Noun	0.000000	1.000000	0.000000
vergil	Noun	0.000000	1.000000	0.000000
veridical	Adjective	0.000000	0.625000	0.375000
verifiable	Adjective	0.000000	0.375000	0.625000
verification	Noun	0.000000	0.812500	0.187500
verificatory	Adjective	0.000000	1.000000	0.000000
verified	Adjective	0.000000	0.750000	0.250000
verifier	Noun	0.000000	1.000000	0.000000
verify	Verb	0.000000	0.843750	0.156250
verifying	Adjective	0.000000	1.000000	0.000000
verily	Adverb	0.000000	1.000000	0.000000
verisimilar	Adjective	0.250000	0.625000	0.125000
verisimilitude	Noun	0.000000	0.375000	0.625000
veritable	Adjective	0.300000	0.312500	0.387500
verity	Noun	0.187500	0.312500	0.500000
verlaine	Noun	0.000000	1.000000	0.000000
vermeer	Noun	0.000000	1.000000	0.000000
vermicelli	Noun	0.000000	1.000000	0.000000
vermicide	Noun	0.000000	0.750000	0.250000
vermicular	Adjective	0.125000	0.750000	0.125000
vermiculate	Adjective	0.125000	0.812500	0.062500
vermiculate	Verb	0.000000	1.000000	0.000000
vermiculated	Adjective	0.125000	0.750000	0.125000
vermiculation	Noun	0.000000	0.937500	0.062500
vermiform	Adjective	0.000000	1.000000	0.000000
vermifuge	Noun	0.000000	0.250000	0.750000
vermilion	Adjective	0.000000	1.000000	0.000000
vermilion	Verb	0.000000	1.000000	0.000000
vermilion	Noun	0.000000	1.000000	0.000000
vermillion	Adjective	0.000000	1.000000	0.000000
vermin	Noun	0.125000	0.875000	0.000000
verminous	Adjective	0.875000	0.125000	0.000000
vermis	Noun	0.000000	1.000000	0.000000
vermont	Noun	0.000000	1.000000	0.000000
vermonter	Noun	0.000000	1.000000	0.000000
vermouth	Noun	0.000000	1.000000	0.000000
vernacular	Adjective	0.000000	1.000000	0.000000
vernacular	Noun	0.000000	1.000000	0.000000
vernal	Adjective	0.125000	0.562500	0.312500
vernation	Noun	0.000000	1.000000	0.000000
verne	Noun	0.000000	1.000000	0.000000
verner	Noun	0.000000	1.000000	0.000000
vernier	Noun	0.000000	1.000000	0.000000
vernix	Noun	0.000000	1.000000	0.000000
vernonia	Noun	0.000000	1.000000	0.000000
verona	Noun	0.000000	1.000000	0.000000
veronal	Noun	0.000000	1.000000	0.000000
veronese	Noun	0.000000	1.000000	0.000000
veronica	Noun	0.000000	1.000000	0.000000
verpa	Noun	0.000000	1.000000	0.000000
verrazano	Noun	0.000000	1.000000	0.000000
verrazzano	Noun	0.000000	1.000000	0.000000
verruca	Noun	0.500000	0.375000	0.125000
verrucose	Adjective	0.500000	0.500000	0.000000
versace	Noun	0.000000	1.000000	0.000000
versailles	Noun	0.000000	1.000000	0.000000
versant	Noun	0.000000	1.000000	0.000000
versatile	Adjective	0.062500	0.718750	0.218750
versatility	Noun	0.000000	0.625000	0.375000
verse	Noun	0.000000	1.000000	0.000000
verse	Verb	0.000000	0.937500	0.062500
versed	Adjective	0.000000	0.500000	0.500000
versed	Noun	0.125000	0.875000	0.000000
versicle	Noun	0.000000	1.000000	0.000000
versification	Noun	0.000000	1.000000	0.000000
versifier	Noun	0.500000	0.500000	0.000000
versify	Verb	0.000000	1.000000	0.000000
version	Noun	0.000000	1.000000	0.000000
verso	Noun	0.000000	1.000000	0.000000
verst	Noun	0.000000	1.000000	0.000000
vertebra	Noun	0.000000	1.000000	0.000000
vertebral	Adjective	0.000000	1.000000	0.000000
vertebrata	Noun	0.000000	1.000000	0.000000
vertebrate	Noun	0.000000	1.000000	0.000000
vertebrate	Adjective	0.000000	1.000000	0.000000
vertex	Noun	0.000000	0.937500	0.062500
verthandi	Noun	0.000000	1.000000	0.000000
vertical	Noun	0.000000	1.000000	0.000000
vertical	Adjective	0.000000	1.000000	0.000000
verticality	Noun	0.000000	1.000000	0.000000
vertically	Adverb	0.000000	1.000000	0.000000
verticalness	Noun	0.000000	1.000000	0.000000
verticil	Noun	0.000000	1.000000	0.000000
verticillate	Adjective	0.000000	1.000000	0.000000
verticillated	Adjective	0.000000	1.000000	0.000000
verticilliosis	Noun	0.000000	1.000000	0.000000
verticillium	Noun	0.000000	1.000000	0.000000
vertiginous	Adjective	0.750000	0.250000	0.000000
vertigo	Noun	0.375000	0.625000	0.000000
vertu	Noun	0.187500	0.500000	0.312500
vervain	Noun	0.000000	1.000000	0.000000
verve	Noun	0.000000	0.500000	0.500000
vervet	Noun	0.000000	1.000000	0.000000
verwoerd	Noun	0.000000	1.000000	0.000000
very	Adjective	0.062500	0.437500	0.500000
very	Adverb	0.125000	0.625000	0.250000
vesalius	Noun	0.000000	1.000000	0.000000
vesey	Noun	0.000000	1.000000	0.000000
vesica	Noun	0.000000	1.000000	0.000000
vesical	Adjective	0.000000	1.000000	0.000000
vesicant	Adjective	0.625000	0.375000	0.000000
vesicant	Noun	0.000000	1.000000	0.000000
vesicaria	Noun	0.000000	1.000000	0.000000
vesicate	Verb	0.250000	0.750000	0.000000
vesication	Noun	0.000000	1.000000	0.000000
vesicatory	Adjective	0.625000	0.375000	0.000000
vesicatory	Noun	0.000000	1.000000	0.000000
vesicle	Noun	0.000000	1.000000	0.000000
vesicopapule	Noun	0.000000	1.000000	0.000000
vesicular	Adjective	0.000000	1.000000	0.000000
vesiculate	Verb	0.125000	0.875000	0.000000
vesiculation	Noun	0.000000	1.000000	0.000000
vesiculitis	Noun	0.750000	0.250000	0.000000
vesiculovirus	Noun	0.000000	1.000000	0.000000
vespa	Noun	0.125000	0.875000	0.000000
vespasian	Noun	0.000000	1.000000	0.000000
vesper	Noun	0.000000	1.000000	0.000000
vespers	Noun	0.000000	1.000000	0.000000
vespertilio	Noun	0.000000	1.000000	0.000000
vespertilionid	Noun	0.000000	1.000000	0.000000
vespertilionidae	Noun	0.000000	1.000000	0.000000
vespid	Noun	0.000000	1.000000	0.000000
vespidae	Noun	0.000000	1.000000	0.000000
vespucci	Noun	0.000000	1.000000	0.000000
vespula	Noun	0.000000	1.000000	0.000000
vessel	Noun	0.000000	1.000000	0.000000
vest	Noun	0.000000	1.000000	0.000000
vest	Verb	0.000000	0.825000	0.175000
vesta	Noun	0.000000	1.000000	0.000000
vestal	Adjective	0.000000	0.875000	0.125000
vestal	Noun	0.000000	0.750000	0.250000
vested	Adjective	0.000000	0.875000	0.125000
vestiary	Adjective	0.000000	1.000000	0.000000
vestibular	Adjective	0.000000	1.000000	0.000000
vestibule	Noun	0.000000	1.000000	0.000000
vestige	Noun	0.000000	1.000000	0.000000
vestigial	Adjective	0.750000	0.250000	0.000000
vestment	Noun	0.250000	0.750000	0.000000
vestmental	Adjective	0.000000	1.000000	0.000000
vestmented	Adjective	0.250000	0.750000	0.000000
vestris	Noun	0.000000	1.000000	0.000000
vestry	Noun	0.000000	1.000000	0.000000
vestryman	Noun	0.000000	1.000000	0.000000
vestrywoman	Noun	0.000000	1.000000	0.000000
vesture	Noun	0.000000	1.000000	0.000000
vesture	Verb	0.000000	1.000000	0.000000
vesuvian	Noun	0.000000	1.000000	0.000000
vesuvianite	Noun	0.000000	1.000000	0.000000
vesuvius	Noun	0.000000	1.000000	0.000000
vet	Verb	0.000000	1.000000	0.000000
vet	Noun	0.000000	1.000000	0.000000
vetch	Noun	0.000000	1.000000	0.000000
vetchling	Noun	0.000000	1.000000	0.000000
vetchworm	Noun	0.000000	0.500000	0.500000
veteran	Adjective	0.000000	0.500000	0.500000
veteran	Noun	0.000000	1.000000	0.000000
veterinarian	Noun	0.000000	1.000000	0.000000
veterinary	Adjective	0.000000	1.000000	0.000000
veterinary	Noun	0.000000	1.000000	0.000000
veto	Verb	0.312500	0.687500	0.000000
veto	Noun	0.062500	0.937500	0.000000
vex	Verb	0.125000	0.800000	0.075000
vexation	Noun	0.218750	0.718750	0.062500
vexatious	Adjective	0.500000	0.500000	0.000000
vexed	Adjective	0.562500	0.437500	0.000000
vexer	Noun	0.125000	0.750000	0.125000
vexing	Adjective	0.687500	0.250000	0.062500
vfw	Noun	0.000000	1.000000	0.000000
vhf	Noun	0.000000	1.000000	0.000000
vi	Adjective	0.000000	1.000000	0.000000
vi	Noun	0.000000	1.000000	0.000000
viability	Noun	0.062500	0.500000	0.437500
viable	Adjective	0.000000	0.562500	0.437500
viaduct	Noun	0.000000	1.000000	0.000000
viagra	Noun	0.000000	1.000000	0.000000
vial	Noun	0.000000	1.000000	0.000000
viand	Noun	0.000000	0.875000	0.125000
viands	Noun	0.000000	1.000000	0.000000
viatical	Adjective	0.375000	0.625000	0.000000
viatication	Noun	0.250000	0.750000	0.000000
viaticus	Noun	0.250000	0.750000	0.000000
vibe	Noun	0.125000	0.875000	0.000000
vibes	Noun	0.000000	1.000000	0.000000
vibist	Noun	0.000000	1.000000	0.000000
